1,rounds,id,label,train_samples,test_samples,distance,local_steps,learning_rate,last_loss
93,6,29,"[10, 9, 5, 4, 2, 3, 6, 3, 2, 8]",41,11,0.18298448096835382,1,0.005,-1
94,6,20,"[2, 3, 2, 3, 3, 1, 3, 4, 3, 3]",12,15,0.10193976157041927,1,0.005,-1
95,6,277,"[4, 4, 5, 10, 10, 6, 5, 6, 9, 2]",43,18,0.16204997552188283,1,0.005,-1
96,6,73,"[7, 6, 4, 4, 7, 5, 6, 9, 5, 2]",42,13,0.1248602196982708,1,0.005,-1
97,6,112,"[3, 7, 6, 4, 7, 5, 3, 9, 5, 5]",39,15,0.11071288813031863,1,0.005,-1
98,6,3,"[6, 1, 3, 4, 7, 7, 4, 7, 1, 2]",28,14,0.22326132065999454,1,0.005,-1
99,6,14,"[3, 6, 5, 6, 3, 1, 0, 1, 1, 3]",15,14,0.2844984573250069,1,0.005,-1
100,6,75,"[8, 9, 2, 4, 5, 7, 3, 9, 8, 6]",51,10,0.14359477459847564,1,0.005,-1
101,6,116,"[0, 8, 4, 2, 3, 6, 1, 2, 4, 3]",21,12,0.2649577546151549,1,0.005,-1
102,6,36,"[2, 4, 8, 4, 3, 2, 0, 4, 6, 1]",17,17,0.26388943725328595,1,0.005,-1
103,6,224,"[3, 4, 11, 6, 3, 3, 7, 9, 5, 5]",40,16,0.15029310877984456,1,0.005,-1
104,6,39,"[4, 8, 5, 2, 5, 10, 3, 8, 4, 5]",42,12,0.15193343417494723,1,0.005,-1
105,6,42,"[5, 5, 5, 3, 5, 3, 1, 6, 6, 5]",34,10,0.13800816373281227,1,0.005,-1
106,6,249,"[4, 2, 6, 10, 6, 5, 6, 11, 8, 2]",49,11,0.1794128673032277,1,0.005,-1
107,6,94,"[10, 4, 3, 6, 3, 6, 8, 5, 5, 12]",45,17,0.15766044370578597,1,0.005,-1
108,6,297,"[5, 9, 5, 3, 4, 9, 7, 6, 10, 8]",48,18,0.12212758743554733,1,0.005,-1
109,6,234,"[3, 9, 4, 2, 2, 4, 3, 4, 3, 3]",25,12,0.1437102318915824,1,0.005,-1
110,6,169,"[5, 7, 7, 5, 3, 4, 9, 6, 6, 11]",48,15,0.11567336846103234,1,0.005,-1
111,6,242,"[6, 9, 4, 10, 3, 5, 5, 9, 10, 6]",57,10,0.11980637335729648,1,0.005,-1
112,6,11,"[6, 7, 4, 6, 4, 8, 5, 7, 4, 6]",42,15,0.07825078859970404,1,0.005,-1
113,6,55,"[8, 4, 4, 5, 3, 3, 6, 6, 7, 7]",41,12,0.11151836768852816,1,0.005,-1
114,6,159,"[4, 3, 2, 2, 2, 6, 4, 2, 1, 4]",18,12,0.17084406305534516,1,0.005,-1
115,6,15,"[1, 0, 1, 2, 3, 4, 4, 2, 2, 3]",11,11,0.25743882629639947,1,0.005,-1
116,6,202,"[5, 5, 4, 4, 3, 3, 3, 9, 4, 3]",26,17,0.11388831974527852,1,0.005,-1
117,6,82,"[3, 1, 3, 3, 2, 4, 2, 3, 3, 4]",18,10,0.12999293495959507,1,0.005,-1
118,6,43,"[5, 8, 9, 6, 3, 2, 8, 3, 6, 6]",44,12,0.1446728123248092,1,0.005,-1
119,6,183,"[2, 5, 2, 2, 2, 2, 7, 3, 2, 1]",12,16,0.18647068495240376,1,0.005,-1
120,6,284,"[6, 4, 2, 3, 6, 5, 9, 9, 10, 6]",50,10,0.1574027755355921,1,0.005,-1
121,6,163,"[1, 7, 3, 4, 4, 2, 8, 3, 5, 7]",33,11,0.17945992043644435,1,0.005,-1
122,6,85,"[4, 5, 2, 1, 1, 5, 7, 6, 4, 3]",24,14,0.19137997661922307,1,0.005,-1
123,6,147,"[5, 9, 1, 5, 3, 3, 6, 6, 6, 10]",36,18,0.17022616657819178,1,0.005,-1
124,6,120,"[10, 9, 5, 5, 3, 3, 3, 9, 3, 5]",41,14,0.15275627320356142,1,0.005,-1
125,6,220,"[5, 5, 5, 7, 5, 2, 9, 6, 2, 9]",43,12,0.1510597395710914,1,0.005,-1
126,6,262,"[4, 5, 2, 3, 1, 5, 3, 6, 2, 5]",23,13,0.15342413520425818,1,0.005,-1
127,6,97,"[9, 7, 4, 7, 3, 3, 4, 5, 2, 3]",36,11,0.14957191887302237,1,0.005,-1
128,6,289,"[5, 2, 2, 3, 2, 1, 2, 6, 7, 5]",18,17,0.19444290824298746,1,0.005,-1
129,6,198,"[6, 5, 5, 5, 4, 7, 2, 2, 3, 2]",28,13,0.1595615811856585,1,0.005,-1
130,6,240,"[3, 7, 6, 2, 2, 3, 8, 5, 3, 2]",27,14,0.16951736585916682,1,0.005,-1
131,6,260,"[3, 1, 6, 5, 6, 0, 5, 7, 5, 3]",31,10,0.24519652705280656,1,0.005,-1
132,6,140,"[5, 4, 5, 6, 4, 7, 2, 9, 6, 3]",37,14,0.13513421060893563,1,0.005,-1
133,6,72,"[1, 5, 7, 1, 4, 2, 1, 7, 4, 1]",21,12,0.2507116959241537,1,0.005,-1
134,6,64,"[2, 1, 3, 0, 2, 1, 2, 2, 5, 5]",12,11,0.2680207759733749,1,0.005,-1
135,6,114,"[4, 5, 7, 5, 5, 3, 4, 4, 4, 8]",32,17,0.0980791475884906,1,0.005,-1
136,6,241,"[6, 7, 1, 7, 4, 3, 6, 4, 8, 3]",38,11,0.16581625586622517,1,0.005,-1
137,6,25,"[3, 7, 3, 5, 7, 3, 6, 6, 3, 5]",36,12,0.11229587618059365,1,0.005,-1
138,6,105,"[7, 5, 11, 8, 7, 5, 9, 6, 4, 8]",55,15,0.1059574499986128,1,0.005,-1
139,6,46,"[3, 4, 3, 6, 8, 5, 3, 4, 5, 3]",29,15,0.12781939373293874,1,0.005,-1
140,6,281,"[4, 3, 6, 3, 6, 3, 7, 3, 7, 7]",35,14,0.13866728816797289,1,0.005,-1
141,6,218,"[3, 8, 5, 3, 7, 6, 4, 2, 3, 4]",31,14,0.1480203857600145,1,0.005,-1
142,6,247,"[5, 7, 4, 5, 5, 6, 7, 6, 3, 3]",41,10,0.09496617496015365,1,0.005,-1
143,6,128,"[6, 5, 6, 6, 3, 7, 7, 6, 2, 5]",37,16,0.11475437283646855,1,0.005,-1
144,6,23,"[2, 6, 1, 3, 2, 5, 1, 5, 6, 6]",24,13,0.2007044648818244,1,0.005,-1
145,6,252,"[11, 9, 8, 5, 6, 7, 5, 6, 9, 8]",59,15,0.08921885943566424,1,0.005,-1
146,6,271,"[5, 6, 7, 6, 5, 3, 3, 13, 5, 4]",42,15,0.14000553191577247,1,0.005,-1
147,6,53,"[5, 3, 8, 6, 6, 3, 1, 7, 6, 2]",37,10,0.18498502719649632,1,0.005,-1
148,6,214,"[9, 5, 2, 9, 3, 5, 9, 4, 9, 4]",41,18,0.16748946974289552,1,0.005,-1
149,6,41,"[0, 2, 3, 5, 7, 3, 2, 3, 2, 1]",18,10,0.2666031870610152,1,0.005,-1
150,6,84,"[1, 3, 4, 3, 6, 0, 9, 5, 5, 4]",28,12,0.25219789998487807,1,0.005,-1
151,6,204,"[2, 9, 8, 8, 3, 5, 5, 4, 11, 5]",45,15,0.15865388470971692,1,0.005,-1
1,rounds,id,label,train_samples,test_samples,distance,local_steps,learning_rate,last_loss
2,7,72,"[1, 5, 7, 1, 4, 2, 1, 7, 4, 1]",21,12,0.2507116959241537,1,0.005,-1
3,7,196,"[9, 7, 3, 2, 5, 5, 2, 2, 9, 5]",35,14,0.19392198169267497,1,0.005,-1
4,7,9,"[1, 10, 3, 3, 8, 6, 3, 8, 4, 6]",41,11,0.18786816380611168,1,0.005,-1
5,7,159,"[4, 3, 2, 2, 2, 6, 4, 2, 1, 4]",18,12,0.17084406305534516,1,0.005,-1
6,7,132,"[6, 7, 5, 2, 2, 6, 2, 7, 4, 0]",28,13,0.24540349497591632,1,0.005,-1
7,7,99,"[8, 6, 5, 3, 2, 3, 11, 4, 6, 3]",38,13,0.17181166505992784,1,0.005,-1
8,7,277,"[4, 4, 5, 10, 10, 6, 5, 6, 9, 2]",43,18,0.16204997552188283,1,0.005,-1
9,7,111,"[3, 9, 7, 5, 7, 6, 2, 5, 10, 7]",43,18,0.1438658208786788,1,0.005,-1
10,7,2,"[7, 5, 3, 7, 2, 4, 0, 14, 4, 3]",33,16,0.26297014641847566,1,0.005,-1
11,7,244,"[8, 7, 9, 5, 4, 6, 8, 7, 7, 6]",51,16,0.07436024021413662,1,0.005,-1
12,7,90,"[5, 2, 3, 8, 3, 1, 5, 4, 3, 3]",23,14,0.1731338285254113,1,0.005,-1
13,7,198,"[6, 5, 5, 5, 4, 7, 2, 2, 3, 2]",28,13,0.1595615811856585,1,0.005,-1
14,7,167,"[3, 6, 1, 3, 2, 5, 2, 4, 4, 2]",17,15,0.15823794819664908,1,0.005,-1
15,7,47,"[5, 2, 4, 5, 6, 7, 8, 9, 2, 4]",38,14,0.16418466851400515,1,0.005,-1
16,7,205,"[6, 10, 2, 2, 8, 6, 8, 5, 5, 6]",47,11,0.15735879438734504,1,0.005,-1
17,7,122,"[6, 6, 5, 4, 7, 7, 4, 7, 6, 2]",40,14,0.11763978054310188,1,0.005,-1
18,7,56,"[7, 12, 4, 1, 6, 3, 7, 11, 8, 9]",52,16,0.1809954792615656,1,0.005,-1
19,7,69,"[5, 3, 7, 4, 4, 5, 6, 5, 2, 12]",40,13,0.16363659036232805,1,0.005,-1
20,7,64,"[2, 1, 3, 0, 2, 1, 2, 2, 5, 5]",12,11,0.2680207759733749,1,0.005,-1
21,7,163,"[1, 7, 3, 4, 4, 2, 8, 3, 5, 7]",33,11,0.17945992043644435,1,0.005,-1
22,7,270,"[2, 5, 0, 1, 1, 2, 4, 2, 4, 3]",11,13,0.25186669554465374,1,0.005,-1
23,7,228,"[4, 9, 3, 9, 3, 4, 4, 6, 4, 2]",37,11,0.15025121176288644,1,0.005,-1
24,7,30,"[1, 3, 1, 6, 5, 2, 0, 2, 2, 2]",12,12,0.27496392228182603,1,0.005,-1
25,7,152,"[5, 5, 1, 5, 3, 4, 4, 4, 1, 7]",23,16,0.17542417469062693,1,0.005,-1
26,7,292,"[2, 5, 4, 2, 2, 3, 5, 5, 1, 5]",15,19,0.15572201372794817,1,0.005,-1
27,7,3,"[6, 1, 3, 4, 7, 7, 4, 7, 1, 2]",28,14,0.22326132065999454,1,0.005,-1
28,7,216,"[6, 3, 8, 1, 4, 4, 7, 5, 6, 3]",34,13,0.1710577129481244,1,0.005,-1
29,7,225,"[7, 5, 6, 6, 5, 1, 9, 4, 7, 6]",39,17,0.14877259399881615,1,0.005,-1
30,7,264,"[6, 5, 3, 10, 6, 5, 10, 8, 11, 6]",53,17,0.12849653107604808,1,0.005,-1
31,7,50,"[7, 5, 4, 5, 3, 2, 1, 1, 1, 3]",16,16,0.22086405540731582,1,0.005,-1
32,7,181,"[8, 5, 7, 8, 8, 7, 5, 4, 9, 3]",51,13,0.12524071704464546,1,0.005,-1
33,7,36,"[2, 4, 8, 4, 3, 2, 0, 4, 6, 1]",17,17,0.26388943725328595,1,0.005,-1
34,7,156,"[6, 5, 3, 1, 3, 2, 5, 6, 0, 2]",19,14,0.2525306465229443,1,0.005,-1
35,7,158,"[4, 2, 3, 4, 3, 2, 2, 1, 5, 3]",13,16,0.15355785016719836,1,0.005,-1
36,7,166,"[6, 6, 11, 4, 9, 3, 2, 7, 4, 7]",44,15,0.16015062809756503,1,0.005,-1
37,7,285,"[5, 8, 6, 5, 6, 3, 9, 3, 5, 7]",38,19,0.11539972908998795,1,0.005,-1
38,7,127,"[5, 13, 7, 5, 7, 4, 4, 7, 8, 5]",52,13,0.11590397461231958,1,0.005,-1
39,7,78,"[7, 3, 4, 6, 3, 4, 4, 8, 5, 5]",33,16,0.10852799335267894,1,0.005,-1
40,7,279,"[0, 3, 3, 3, 4, 2, 1, 2, 1, 2]",10,11,0.2376195546768334,1,0.005,-1
41,7,108,"[5, 3, 7, 6, 1, 5, 4, 6, 2, 4]",32,11,0.16071338894462645,1,0.005,-1
42,7,268,"[2, 8, 5, 2, 6, 0, 3, 2, 1, 5]",17,17,0.2708989018213027,1,0.005,-1
43,7,289,"[5, 2, 2, 3, 2, 1, 2, 6, 7, 5]",18,17,0.19444290824298746,1,0.005,-1
44,7,87,"[3, 2, 4, 1, 7, 4, 6, 2, 4, 5]",28,10,0.18769732211978865,1,0.005,-1
45,7,208,"[4, 4, 5, 9, 4, 2, 5, 6, 3, 4]",30,16,0.12598180930013164,1,0.005,-1
46,7,209,"[1, 2, 3, 0, 1, 2, 3, 3, 5, 7]",14,13,0.2747507643554795,1,0.005,-1
47,7,32,"[6, 5, 7, 5, 2, 6, 5, 4, 3, 6]",32,17,0.11218503632605273,1,0.005,-1
48,7,149,"[5, 3, 3, 5, 8, 6, 2, 4, 6, 6]",31,17,0.14347576812714363,1,0.005,-1
49,7,282,"[11, 9, 5, 3, 9, 3, 5, 10, 9, 10]",56,18,0.1456485322111988,1,0.005,-1
50,7,213,"[2, 5, 3, 2, 2, 1, 3, 5, 5, 5]",23,10,0.15284205636996437,1,0.005,-1
51,7,212,"[6, 8, 4, 3, 3, 1, 5, 1, 1, 7]",21,18,0.2301098111099193,1,0.005,-1
52,7,147,"[5, 9, 1, 5, 3, 3, 6, 6, 6, 10]",36,18,0.17022616657819178,1,0.005,-1
53,7,97,"[9, 7, 4, 7, 3, 3, 4, 5, 2, 3]",36,11,0.14957191887302237,1,0.005,-1
54,7,1,"[4, 2, 3, 1, 3, 4, 1, 5, 1, 4]",15,13,0.19188500722262258,1,0.005,-1
55,7,226,"[6, 4, 4, 5, 6, 6, 2, 4, 3, 3]",28,15,0.12360104424070363,1,0.005,-1
56,7,24,"[2, 5, 1, 2, 5, 0, 0, 3, 4, 3]",13,12,0.30745226989375074,1,0.005,-1
57,7,191,"[2, 3, 6, 1, 7, 5, 5, 7, 3, 6]",31,14,0.179490547192037,1,0.005,-1
58,7,68,"[2, 5, 4, 6, 2, 1, 1, 5, 2, 4]",17,15,0.18531054884508172,1,0.005,-1
59,7,48,"[10, 8, 3, 3, 7, 10, 6, 5, 7, 2]",47,14,0.17214798415611066,1,0.005,-1
60,7,137,"[4, 6, 3, 6, 2, 2, 5, 6, 2, 2]",25,13,0.1486049836621881,1,0.005,-1
61,7,243,"[4, 6, 6, 5, 6, 6, 7, 7, 5, 5]",42,15,0.05581283725309403,1,0.005,-1
62,7,227,"[10, 5, 9, 3, 7, 3, 5, 6, 3, 4]",42,13,0.15178929179129283,1,0.005,-1
63,7,182,"[4, 5, 12, 8, 7, 9, 11, 3, 7, 5]",57,14,0.15352598882730567,1,0.005,-1
64,7,221,"[3, 7, 8, 5, 2, 3, 4, 6, 4, 4]",33,13,0.12336682042247288,1,0.005,-1
65,7,7,"[3, 1, 6, 5, 5, 4, 5, 4, 3, 3]",22,17,0.15237502235538228,1,0.005,-1
66,7,26,"[2, 4, 4, 3, 3, 5, 3, 2, 4, 1]",21,10,0.1453342800145866,1,0.005,-1
67,7,59,"[5, 5, 7, 3, 2, 2, 4, 6, 2, 1]",20,17,0.18016875045742856,1,0.005,-1
68,7,199,"[6, 5, 4, 7, 11, 6, 6, 2, 3, 2]",42,10,0.18547318840834576,1,0.005,-1
69,7,139,"[4, 7, 9, 5, 6, 6, 7, 4, 4, 2]",44,10,0.13365602602511065,1,0.005,-1
70,7,168,"[4, 0, 2, 3, 4, 2, 2, 4, 2, 2]",11,14,0.22920223740936563,1,0.005,-1
71,7,140,"[5, 4, 5, 6, 4, 7, 2, 9, 6, 3]",37,14,0.13513421060893563,1,0.005,-1
72,7,52,"[3, 7, 9, 8, 1, 5, 4, 8, 4, 5]",38,16,0.16272358884484175,1,0.005,-1
73,7,15,"[1, 0, 1, 2, 3, 4, 4, 2, 2, 3]",11,11,0.25743882629639947,1,0.005,-1
74,7,19,"[2, 4, 6, 3, 6, 2, 5, 5, 3, 3]",29,10,0.13185498120641986,1,0.005,-1
75,7,160,"[1, 2, 4, 8, 4, 2, 1, 2, 4, 5]",23,10,0.21798814304124778,1,0.005,-1
76,7,257,"[6, 5, 4, 8, 7, 5, 3, 13, 5, 8]",50,14,0.13406583300843058,1,0.005,-1
77,7,12,"[6, 6, 3, 5, 3, 11, 5, 2, 4, 7]",36,16,0.1660346725990556,1,0.005,-1
78,7,96,"[0, 5, 4, 5, 4, 4, 1, 3, 3, 6]",22,13,0.23117631611280381,1,0.005,-1
79,7,79,"[5, 2, 2, 3, 3, 3, 5, 4, 5, 2]",18,16,0.13211560057537186,1,0.005,-1
80,7,92,"[4, 7, 6, 7, 4, 4, 5, 9, 2, 2]",40,10,0.1461573684344805,1,0.005,-1
81,7,200,"[5, 5, 7, 2, 1, 3, 2, 3, 6, 4]",28,10,0.17443439265165434,1,0.005,-1
82,7,61,"[7, 3, 8, 6, 5, 5, 7, 6, 7, 6]",45,15,0.0948248443607341,1,0.005,-1
83,7,240,"[3, 7, 6, 2, 2, 3, 8, 5, 3, 2]",27,14,0.16951736585916682,1,0.005,-1
84,7,38,"[10, 8, 4, 6, 3, 7, 7, 5, 6, 5]",51,10,0.10969808259598954,1,0.005,-1
85,7,234,"[3, 9, 4, 2, 2, 4, 3, 4, 3, 3]",25,12,0.1437102318915824,1,0.005,-1
86,7,83,"[3, 9, 8, 4, 3, 3, 6, 9, 2, 7]",42,12,0.1578023769921375,1,0.005,-1
87,7,231,"[6, 7, 3, 10, 7, 3, 8, 3, 4, 7]",47,11,0.14480661166044853,1,0.005,-1
88,7,20,"[2, 3, 2, 3, 3, 1, 3, 4, 3, 3]",12,15,0.10193976157041927,1,0.005,-1
89,7,134,"[3, 4, 4, 1, 3, 4, 3, 6, 6, 3]",22,15,0.14140063645066747,1,0.005,-1
90,7,183,"[2, 5, 2, 2, 2, 2, 7, 3, 2, 1]",12,16,0.18647068495240376,1,0.005,-1
91,7,192,"[2, 8, 7, 9, 2, 5, 4, 6, 13, 3]",44,15,0.19127075199943766,1,0.005,-1
92,7,260,"[3, 1, 6, 5, 6, 0, 5, 7, 5, 3]",31,10,0.24519652705280656,1,0.005,-1
93,7,4,"[2, 8, 3, 3, 5, 3, 8, 4, 4, 8]",36,12,0.15451715832134016,1,0.005,-1
94,7,6,"[0, 14, 1, 6, 5, 4, 5, 6, 4, 2]",31,16,0.2774570675282695,1,0.005,-1
95,7,286,"[9, 1, 3, 11, 11, 4, 5, 10, 9, 7]",51,19,0.20259793437804544,1,0.005,-1
96,7,45,"[6, 2, 3, 8, 4, 5, 4, 3, 1, 2]",25,13,0.19394378181232014,1,0.005,-1
97,7,278,"[2, 6, 1, 4, 5, 5, 4, 3, 5, 4]",24,15,0.14829734972410646,1,0.005,-1
98,7,275,"[4, 4, 3, 6, 3, 3, 4, 1, 4, 1]",15,18,0.17282619636989568,1,0.005,-1
99,7,180,"[2, 1, 1, 3, 5, 3, 4, 1, 3, 4]",14,13,0.20134628081585104,1,0.005,-1
100,7,229,"[1, 4, 3, 3, 2, 3, 3, 0, 4, 2]",12,13,0.23015952000024978,1,0.005,-1
101,7,245,"[6, 4, 3, 6, 2, 2, 3, 0, 1, 4]",17,14,0.25601916925624546,1,0.005,-1
102,7,106,"[2, 3, 5, 3, 2, 9, 6, 4, 4, 2]",25,15,0.17897680721455336,1,0.005,-1
103,7,217,"[3, 3, 5, 3, 3, 4, 3, 7, 6, 3]",24,16,0.11524741388159439,1,0.005,-1
104,7,80,"[4, 4, 4, 7, 3, 4, 13, 7, 2, 6]",43,11,0.17395586988258657,1,0.005,-1
105,7,248,"[2, 3, 8, 3, 6, 3, 1, 5, 6, 6]",30,13,0.18584210535677578,1,0.005,-1
106,7,44,"[3, 1, 10, 0, 2, 2, 2, 3, 1, 4]",12,16,0.31008723826500545,1,0.005,-1
107,7,21,"[8, 10, 5, 5, 8, 3, 8, 6, 8, 7]",52,16,0.10143226934504496,1,0.005,-1
108,7,75,"[8, 9, 2, 4, 5, 7, 3, 9, 8, 6]",51,10,0.14359477459847564,1,0.005,-1
109,7,57,"[2, 12, 6, 5, 9, 7, 3, 6, 12, 6]",52,16,0.16789646622812088,1,0.005,-1
110,7,190,"[5, 4, 10, 8, 3, 4, 5, 6, 2, 6]",37,16,0.14548899531884532,1,0.005,-1
111,7,266,"[6, 9, 6, 7, 6, 8, 5, 8, 4, 10]",56,13,0.0829711491497791,1,0.005,-1
112,7,249,"[4, 2, 6, 10, 6, 5, 6, 11, 8, 2]",49,11,0.1794128673032277,1,0.005,-1
113,7,16,"[3, 7, 2, 3, 4, 2, 4, 7, 4, 2]",25,13,0.14528482252472913,1,0.005,-1
114,7,197,"[5, 9, 8, 5, 7, 3, 6, 4, 1, 2]",36,14,0.18584329335057356,1,0.005,-1
115,7,281,"[4, 3, 6, 3, 6, 3, 7, 3, 7, 7]",35,14,0.13866728816797289,1,0.005,-1
116,7,220,"[5, 5, 5, 7, 5, 2, 9, 6, 2, 9]",43,12,0.1510597395710914,1,0.005,-1
117,7,105,"[7, 5, 11, 8, 7, 5, 9, 6, 4, 8]",55,15,0.1059574499986128,1,0.005,-1
118,7,151,"[6, 4, 3, 3, 1, 1, 5, 2, 4, 4]",17,16,0.17501355043802122,1,0.005,-1
119,7,178,"[4, 11, 5, 7, 3, 4, 4, 6, 3, 11]",44,14,0.14937108202082044,1,0.005,-1
120,7,238,"[5, 0, 5, 6, 0, 5, 2, 4, 2, 1]",19,11,0.32580507263361685,1,0.005,-1
121,7,0,"[1344, 1552, 1363, 1398, 1273, 1284, 1366, 1508, 1354, 1408]",46,16,0.0,1,0.005,-1
122,7,82,"[3, 1, 3, 3, 2, 4, 2, 3, 3, 4]",18,10,0.12999293495959507,1,0.005,-1
123,7,299,"[3, 3, 5, 5, 5, 3, 5, 4, 3, 2]",19,19,0.10876218283182298,1,0.005,-1
124,7,172,"[6, 4, 3, 3, 7, 4, 4, 4, 5, 6]",28,18,0.10627995757510497,1,0.005,-1
125,7,176,"[8, 8, 4, 6, 4, 2, 5, 5, 4, 3]",39,10,0.12594497083846384,1,0.005,-1
126,7,14,"[3, 6, 5, 6, 3, 1, 0, 1, 1, 3]",15,14,0.2844984573250069,1,0.005,-1
127,7,135,"[4, 11, 7, 5, 7, 4, 15, 6, 4, 6]",54,15,0.15098687630536975,1,0.005,-1
128,7,175,"[6, 8, 4, 11, 3, 8, 5, 5, 12, 4]",53,13,0.15077385805858784,1,0.005,-1
129,7,235,"[2, 5, 7, 6, 9, 4, 6, 5, 7, 6]",47,10,0.12465121005705113,1,0.005,-1
130,7,273,"[5, 11, 6, 11, 3, 9, 7, 8, 3, 7]",55,15,0.13322350813153758,1,0.005,-1
131,7,251,"[4, 3, 4, 3, 6, 3, 3, 6, 3, 2]",21,16,0.11966313126293346,1,0.005,-1
132,7,35,"[5, 4, 5, 7, 6, 4, 4, 10, 6, 3]",38,16,0.11584176867919513,1,0.005,-1
133,7,8,"[2, 4, 2, 2, 1, 1, 5, 2, 3, 8]",20,10,0.21381053365844685,1,0.005,-1
134,7,95,"[5, 4, 6, 2, 6, 3, 4, 5, 3, 4]",26,16,0.11198663154850169,1,0.005,-1
135,7,246,"[9, 1, 5, 7, 6, 4, 4, 7, 7, 9]",46,13,0.17042707706146892,1,0.005,-1
136,7,42,"[5, 5, 5, 3, 5, 3, 1, 6, 6, 5]",34,10,0.13800816373281227,1,0.005,-1
137,7,74,"[3, 9, 0, 2, 2, 3, 6, 5, 4, 5]",25,14,0.2383938981192103,1,0.005,-1
138,7,237,"[4, 1, 0, 1, 2, 4, 2, 4, 2, 2]",11,11,0.25610985308468814,1,0.005,-1
139,7,39,"[4, 8, 5, 2, 5, 10, 3, 8, 4, 5]",42,12,0.15193343417494723,1,0.005,-1
140,7,206,"[5, 8, 9, 7, 10, 7, 4, 8, 4, 8]",52,18,0.10271579702091665,1,0.005,-1
141,7,267,"[6, 6, 8, 4, 9, 5, 9, 7, 8, 4]",52,14,0.10549324736738043,1,0.005,-1
142,7,283,"[8, 10, 5, 8, 3, 4, 2, 5, 7, 3]",42,13,0.1554546833209634,1,0.005,-1
143,7,296,"[4, 2, 1, 2, 2, 3, 2, 3, 2, 2]",12,11,0.12162143255009267,1,0.005,-1
144,7,269,"[9, 4, 7, 6, 1, 3, 2, 4, 9, 5]",33,17,0.19457217462013726,1,0.005,-1
145,7,250,"[7, 4, 0, 7, 5, 4, 2, 8, 6, 7]",40,10,0.224178507310708,1,0.005,-1
146,7,94,"[10, 4, 3, 6, 3, 6, 8, 5, 5, 12]",45,17,0.15766044370578597,1,0.005,-1
147,7,43,"[5, 8, 9, 6, 3, 2, 8, 3, 6, 6]",44,12,0.1446728123248092,1,0.005,-1
148,7,258,"[2, 1, 2, 4, 2, 5, 1, 3, 3, 4]",10,17,0.1781489408181941,1,0.005,-1
149,7,153,"[5, 3, 5, 6, 5, 4, 6, 4, 2, 5]",33,12,0.10944529678504412,1,0.005,-1
150,7,232,"[0, 5, 1, 2, 0, 2, 3, 6, 3, 2]",13,11,0.3092183606123735,1,0.005,-1
151,7,65,"[3, 9, 3, 5, 6, 7, 8, 6, 5, 7]",46,13,0.11153264926163299,1,0.005,-1
1,rounds,id,label,train_samples,test_samples,distance,local_steps,learning_rate,last_loss
2,8,54,"[5, 6, 9, 3, 2, 14, 4, 6, 7, 3]",46,13,0.19271155914472451,1,0.005,-1
3,8,299,"[3, 3, 5, 5, 5, 3, 5, 4, 3, 2]",19,19,0.10876218283182298,1,0.005,-1
4,8,149,"[5, 3, 3, 5, 8, 6, 2, 4, 6, 6]",31,17,0.14347576812714363,1,0.005,-1
5,8,224,"[3, 4, 11, 6, 3, 3, 7, 9, 5, 5]",40,16,0.15029310877984456,1,0.005,-1
6,8,267,"[6, 6, 8, 4, 9, 5, 9, 7, 8, 4]",52,14,0.10549324736738043,1,0.005,-1
7,8,40,"[6, 4, 3, 8, 6, 7, 4, 4, 7, 6]",40,15,0.11426794059869508,1,0.005,-1
8,8,25,"[3, 7, 3, 5, 7, 3, 6, 6, 3, 5]",36,12,0.11229587618059365,1,0.005,-1
9,8,41,"[0, 2, 3, 5, 7, 3, 2, 3, 2, 1]",18,10,0.2666031870610152,1,0.005,-1
10,8,98,"[4, 11, 9, 7, 5, 7, 3, 4, 8, 7]",54,11,0.12753582732828622,1,0.005,-1
11,8,128,"[6, 5, 6, 6, 3, 7, 7, 6, 2, 5]",37,16,0.11475437283646855,1,0.005,-1
12,8,4,"[2, 8, 3, 3, 5, 3, 8, 4, 4, 8]",36,12,0.15451715832134016,1,0.005,-1
13,8,135,"[4, 11, 7, 5, 7, 4, 15, 6, 4, 6]",54,15,0.15098687630536975,1,0.005,-1
14,8,158,"[4, 2, 3, 4, 3, 2, 2, 1, 5, 3]",13,16,0.15355785016719836,1,0.005,-1
15,8,228,"[4, 9, 3, 9, 3, 4, 4, 6, 4, 2]",37,11,0.15025121176288644,1,0.005,-1
16,8,184,"[4, 5, 2, 7, 6, 2, 1, 4, 5, 4]",28,12,0.1693028598082965,1,0.005,-1
17,8,131,"[5, 5, 1, 2, 3, 3, 6, 6, 6, 10]",32,15,0.18621796949035804,1,0.005,-1
18,8,77,"[6, 7, 5, 8, 2, 4, 7, 4, 6, 4]",40,13,0.11625251739196572,1,0.005,-1
19,8,92,"[4, 7, 6, 7, 4, 4, 5, 9, 2, 2]",40,10,0.1461573684344805,1,0.005,-1
20,8,243,"[4, 6, 6, 5, 6, 6, 7, 7, 5, 5]",42,15,0.05581283725309403,1,0.005,-1
21,8,56,"[7, 12, 4, 1, 6, 3, 7, 11, 8, 9]",52,16,0.1809954792615656,1,0.005,-1
22,8,16,"[3, 7, 2, 3, 4, 2, 4, 7, 4, 2]",25,13,0.14528482252472913,1,0.005,-1
23,8,47,"[5, 2, 4, 5, 6, 7, 8, 9, 2, 4]",38,14,0.16418466851400515,1,0.005,-1
